fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
4.962738006390686,0.3311012335289458,0.041678850575376236,5.191091269764499,0.06308770029111824,13.527215248261372,54.22464038580637,0.9974444172773352,3.23346565012354,0.6122919335381696,8.4,Medium-Low
4.6,0.7504080351946699,0.32207944578649306,2.315171694350576,0.0985437144176331,17.293502752272957,6.0,0.9970925335487971,3.3541549978918126,0.490069493427596,11.407267811711828,Medium
9.254481084838968,0.6005891701795264,0.5449214418458304,3.722149324570651,0.1257784202059842,11.32725423042882,96.45675991636423,0.9974392086083864,3.1413374919497903,0.8035601373474395,10.031895827001255,Medium
10.091087213430454,0.6190845059280322,0.0,5.441217865960137,0.14923374500743972,15.24973695860922,6.0,0.9973962547675645,3.435124805225595,0.7195683785039843,10.895498880372715,Medium
7.520376451348014,0.41407908922419795,0.3804132433541114,2.9097800366347237,0.12584463462752282,27.773085661989295,20.14409997664407,0.9921483035010656,3.162511712199478,0.6782355315001752,10.354821961294185,Medium-Low
8.890785783121299,0.43940197559403527,0.2951130988772065,5.421325452737076,0.0639399049459803,7.156390779439796,44.26971410802426,0.9992654705345146,3.3031612800261345,0.6474035385763677,9.953849084303357,Medium-Low
8.168185217329832,0.22736795436652724,0.0,1.5205360471132343,0.1794127123596116,10.618337959982853,39.44456031940974,0.9971354504865907,3.170737924645979,0.43098085588783086,11.252035725169685,Medium-High
8.25303805873491,0.6704757234193319,0.2507081409168957,1.6017949983469937,0.1477180312161982,1.0,55.512276461653016,1.0004890741991286,3.370647034914193,0.8337560472657868,9.144032797753113,Medium
12.247090010637578,0.3618163940185898,0.5771181244201022,2.7743437537715234,0.1698883635691737,21.618807467652974,6.0,0.9960731519651159,3.40355794201708,0.33,8.4,Medium
10.433967967439681,0.8790640129534519,0.1482548949936277,1.7680293307578432,0.14180312523457272,20.41987947725966,13.083329007987892,0.9966970837458532,3.484657933812665,0.474173561055032,11.696146606560383,Medium
6.447539595445111,0.5759189255221209,0.4802989722663541,1.81478564915464,0.09343047113699104,4.534658892602987,50.23177759868089,0.9962109264000629,3.4691282285643688,0.6351533399686633,10.52918713706351,Medium-Low
11.19834248737674,0.33680944015954867,0.11383409193228294,2.4037678796378192,0.10077087637491385,6.685044277489055,33.24254133209408,0.9944181547631615,3.2815299656988923,0.6710035220029895,9.52550023671022,Medium
7.52465419555856,0.5145852140376256,0.35306203017658383,0.9,0.0445324726820173,20.18160175846502,53.4575075453728,0.9963480143393694,3.0273515443862875,0.3807005914782795,9.613494125004022,Medium
9.237078831043487,0.4098156905249994,0.3866704098601402,4.219216997384462,0.07146295756863605,15.103727221027901,98.22465814479295,1.0010430112887887,3.2106200038876427,0.5189762382746481,10.74169505732854,Medium-Low
7.433940385138773,0.7703850945054956,0.16774113739244043,2.8695121169969005,0.09468632200383044,13.476095899359757,35.52932832657696,0.996566529916156,3.3213098237669403,0.8583926907944033,10.642607703330413,Medium
5.723319045213799,0.6341785263673756,0.6268714142518256,3.323748598967208,0.09099458239338319,11.75378495686671,24.471098280578982,0.9938974115738548,3.166401571008391,0.626994784500342,10.144503778921694,Medium-Low
8.235012314913112,0.4180034011248671,0.2980613812896368,4.2355770627195275,0.05508608430141279,23.005324957063788,74.42563393978214,1.0007096511437188,3.332764476538826,1.0459655375729813,12.631385921407611,Medium-Low
6.9605187788988,0.5501779227116432,0.42801303229827686,0.9,0.046880536757881605,23.60432362859887,38.27467505644374,0.9969374844199719,3.304063920618137,0.381813352632727,10.256187235941603,Medium
8.396289243025961,0.7536996771158249,0.5321908117360727,3.707964400656743,0.012,15.486558917214543,36.69703723147008,0.9962872479050344,3.476311598495479,0.5988475183886388,9.992628137678874,Medium-High
8.323262126359564,0.43526305295145035,0.41237420435228656,6.461714628162029,0.012,6.795282206678218,10.592032818908649,0.9991833565572256,3.119253170964661,0.7045928798972806,9.84589601962549,Medium
10.532556334682916,0.39281424159983747,0.0797282923755257,4.300626596324485,0.08038582246094961,28.26669648296984,72.11385454264132,0.9988994006459706,3.3792526152477733,1.0084286675360623,9.845350918690709,Medium
4.885473414709402,0.7911004991199362,0.07480161437396698,2.2213825047688327,0.05032952538651036,22.538038138975068,32.611085873877485,0.9973174554231349,3.199784128684763,0.617037733300513,9.301128537029395,Medium-Low
9.851986639829695,0.45255452264153534,0.18819434852054928,0.9,0.018299125161659213,11.57555237289173,72.96526664592564,0.9968683869613015,3.003813067193806,0.8177719567395676,9.195287311318149,Medium-Low
8.763232055365913,0.6395386021569479,0.49972723909783434,3.1362369345014978,0.070458282040049,26.398181727987804,86.73644819450493,0.9980629374364486,3.6281549117657463,0.7896042004469828,10.44301035835579,Medium-High
7.636117559424931,0.6538608025204372,0.2647872564466872,3.928685502567382,0.012,22.708683986341534,21.202116582418682,0.9947208327227055,3.3195514254974827,0.9013135410946432,9.74818208048258,Medium
9.863014531648636,0.9321344179664707,0.0015206074599381503,1.638820610552179,0.1338233846363952,8.305260907634967,84.18608026582586,0.9927438587464186,3.4105483420920875,0.3333314702963061,10.95593114373044,Medium
5.674391662968201,0.5960385958123178,0.52474947832193,1.936173160396284,0.06781430847655019,25.77332565766156,72.67857218865751,0.9961264449438109,3.1938281476716415,0.8870049333908248,9.936685490935295,Medium-High
7.970106701218599,0.6427257304471634,0.3559323586127586,3.755831060784216,0.14292438398023816,39.737908071344975,6.71381399414696,0.9965277440444692,3.4805364073043266,0.5395722843523167,9.050238603593165,Medium-Low
11.817994027096159,0.2829849069673648,0.15113596954875508,2.5175683041191816,0.08054907323687052,24.12797335663464,36.898585216604495,0.9990729221483442,3.173211259412125,0.46576393604603783,13.371010108447464,Medium
9.676256387923758,0.7070214646388528,0.20887679807991857,2.5610037804162396,0.13005997714106746,34.837065791565365,43.570735980444056,0.9986365860865436,3.2645798182961228,0.7140207554757992,11.166078123595497,Medium-High
10.356186324047238,0.45345750628030396,0.09612344471608217,2.8632243781607074,0.05984382553597528,9.014538758969751,7.206261756871314,0.9973131509188118,3.554970627269112,0.7409876665305579,9.841379413547884,Medium-Low
7.756675002977054,0.49350000945314054,0.6024741077678587,2.9114729182934207,0.11451556179955077,33.72015086716014,39.9138431167678,0.9933748936461165,3.428641146756755,0.5279985236810057,10.252514286819693,Medium
4.964613391357013,0.5568180246156914,0.1876993503982787,2.7356216980736034,0.13043955994992573,6.888467548074031,6.0,0.9958257082181237,3.0181255589181113,0.805991775997261,11.559671968104,Medium
5.853227813219153,0.6408110026648053,0.3791649864892572,3.9463947182973773,0.11528082025520744,1.0,21.547143820747557,0.9970915519349288,3.5053965815200776,0.7670272381234996,11.669260569530437,Medium
8.571719953077263,0.6755538829997264,0.5675913727478498,0.9,0.10996533743106182,20.239429880535155,14.857593379561933,0.99658845007561,2.90264206642571,0.5733513105479603,12.150714101891127,Medium
7.242941008910082,0.5229208104695023,0.0,2.733598934497133,0.16392064281437008,8.949535122570918,95.00480647842897,0.9971081032598726,3.132477602790665,0.7500797380661443,12.481625862451299,Medium-Low
10.538154845448924,0.468932424072337,0.08982728658177028,1.7573463352896654,0.14330502149024965,6.934265309341775,94.51302125694895,0.9966110083504457,3.3943952423524966,0.5172358167973071,10.5734129858269,Medium
5.510839892625192,0.4964013305110245,0.07012337937767127,0.9,0.07731999027021089,32.15434384890972,51.410530115667896,0.9978933298655768,3.182482018703715,0.7345093497972836,9.308224097527113,Medium-Low
8.672300270007208,0.5743093259077373,0.2559188819384928,2.206113858545608,0.06151089496577493,11.641989187420505,6.0,0.9982388502115115,3.2811362757664706,0.6468565493679546,9.969841548575735,Medium-Low
7.488700248289556,0.8342865614576709,0.2401858935025919,4.613043241536546,0.08613212116368889,5.3983949732721115,24.587133882724245,0.9980939301793809,3.235244992528667,0.8649431987877444,11.471436392643843,Medium-Low
10.51581716006534,0.4134458994538802,0.5204321412809745,1.0680294106594497,0.020250971883600935,2.4924758363744335,67.7073554178024,0.997883853376422,3.141522088991175,0.7151820326136354,12.820174577045773,Medium-Low
8.977486628787284,0.6005089164805464,0.393180216037616,0.9,0.08555525563024945,2.2255918338794807,47.2669066987048,0.999073863488609,3.090571799493344,0.7293039743759576,9.107997709379209,Medium-Low
9.138236170769474,0.5935562297983827,0.2317952484124052,1.868211943029977,0.10989606744074197,2.1795716033830583,74.10605421760891,0.997257480389022,3.0415126370353,0.6507665339630587,11.788078895063771,Medium-Low
8.003299240889298,0.5829462442862456,0.3110832971540216,3.049933701825428,0.08604059557267361,9.559615477279925,23.887742243713642,0.9970701135355374,3.4511819760944,0.4200730689812955,11.112062537022702,Medium-Low
5.970353147219978,0.4847288206730921,0.02665252849737343,1.2780298336417153,0.09747271475051685,1.0,30.75761674078251,0.9980252807653253,3.2681922220920328,0.6711924191308294,10.400813355884454,Medium
4.8248895963629534,0.6570944224078068,0.2535002945053273,2.6778568349582197,0.13011970514597665,4.250499583038247,39.08758525172322,0.9969489965344532,3.538672449198808,0.6933476626177674,9.45703737061794,Medium-Low
7.831871519767183,0.5159811342546817,0.0832209087564677,4.309301297255067,0.1546623443360831,5.150443876226653,25.432799878670767,0.9961207811550095,3.4914132495080197,0.5346660954794756,10.711157357063383,Medium-Low
11.933525998217526,0.5556345857039976,0.40138192040589993,2.3280756292167073,0.03992423657288175,5.114885812303148,77.9601335213839,0.9992611186383652,3.211533997506399,0.9350933612051426,10.543294996004192,Medium-Low
6.6333832609195635,0.7236531066781856,0.3292520103477298,2.5869691677164717,0.0874176061867279,6.554015111047725,55.63384277276275,0.9957116649361746,3.508055229950122,0.7676878533617398,11.52737931017139,Medium-Low
9.676513584061919,0.7452812400270026,0.2670987410464304,3.413745885866394,0.054246449378601264,3.8933918804401433,105.08733229469749,0.9965001073409034,3.2171661388371815,0.7158442433124987,11.3363813566853,Medium-Low
8.172083502624284,0.619241758261197,0.46378207681107664,4.650158659155226,0.12766432852332776,17.948501612185837,57.86508347421226,0.9962131577794742,3.589383045886458,0.6425521013169179,10.384209362987772,Medium
6.9877624391542135,0.5763830075229865,0.26052341864788303,1.8534525920775602,0.1500492548478189,19.26850831380556,107.53373738601685,0.9973471056648922,3.187160496184873,0.5477453400127058,9.39096030785383,Medium
11.955162540069834,0.5149236432402052,0.3352021985751667,2.901621931129236,0.06929509134984549,2.875596089551978,75.43489049397337,0.9909259256846802,3.1383441354849806,0.45815672908490934,9.96498872829726,Medium-High
9.069297866518987,0.5805271241943794,0.3818443774766543,2.371136580402151,0.07085543796838509,1.0,66.3656569262162,0.9962277388008611,3.106122833987913,0.5765184886252983,9.392146781673855,Medium-High
8.831208609173768,0.7417889038050307,0.20105244546991857,1.4373582818918456,0.1402284986092136,7.284578636502712,42.19023902547158,0.9967053261155033,3.345760972835924,0.6486534332407025,10.524292105769202,Medium
4.871257298784323,0.38037727546347333,0.5009060322101706,2.761943215999605,0.09091703622171714,10.972219586960074,41.118871366764964,0.9971372796366039,3.6817702855325525,0.7441136920366288,9.342999478584145,Medium
7.100923246029955,0.6223491072737868,0.3474221123335682,1.969482669226434,0.095680755347097,14.623869963896421,33.80091480783589,0.9947268042020617,3.2296245100052787,0.6753439897025894,10.888392513785327,Medium
6.473854584668811,0.5126643697852389,0.27762352934491286,2.694902551174604,0.012,23.001830150237087,58.93506772747675,0.9948168589140374,3.309142641765262,0.839051421156394,10.56432086061468,Medium-Low
5.38576605377987,0.515365886484121,0.006609119673665398,4.178619457180934,0.11097630134306252,8.235156023989987,45.01975335006088,0.9984242537577904,3.5496402887212875,0.8259514226715778,8.71843569503215,Medium
9.849559143165395,0.35615305497189126,0.24105883735839442,2.5104042768268484,0.09569013339915336,10.20713048792974,38.639208184762396,0.9991355898914468,3.4127610676742934,0.5916874430181929,12.701007998259882,Medium
7.404877232019089,0.17030815964892715,0.535185946237877,4.062706363514005,0.06940363347137335,12.426452175339563,79.7645995263251,0.9950331013379317,3.35711425443467,0.8523330634084179,9.530997823304093,Medium
7.612006709745772,0.2942772356164154,0.5358559690698754,2.072968120440645,0.012,34.64726945526467,28.135592497809093,0.998021931005981,3.245513662368034,0.3968357252925663,10.24084922456163,Medium-Low
6.27433060142232,0.12,0.37738678558959593,0.9634098797818751,0.09111146565606242,19.643507492568475,68.9386181935644,0.9986056090544825,3.162220543191297,0.7036919564792986,10.5787899902035,Medium
11.672835759141101,0.640499383319061,0.3281688159582394,3.066230114336972,0.07872325358636421,1.0,6.0,0.9961825314856722,3.2564138313173503,0.6448450525093661,10.155106343769042,Medium-Low
6.326301143443979,0.7748979620056753,0.20448370027746207,0.9,0.0979200111619787,3.757937645426095,80.27003493150346,0.996576779469426,3.0882619490977685,0.6875497410105225,10.061125175464266,Medium
9.668637363895701,0.31015874059266946,0.14551259469121358,2.7871366715235943,0.13601134157016798,18.30499649045888,6.0,0.9967607786744355,3.286631016742926,0.670651617868676,9.897812051016825,Medium-Low
8.703683763523204,0.3855205809985394,0.34971806083613893,5.945262226404338,0.03795093229885929,27.2649091100579,111.61028965593128,0.9948321538955902,3.3114093509055658,0.5426313601418685,10.272361616139639,Medium-Low
10.5878490914474,0.602126216940887,0.1922223968337597,1.2217822310875115,0.10189177029188574,25.646625214317318,17.661523994746847,0.9982337832722457,3.309590626242536,0.5227903927741624,10.997455993158336,Medium-Low
10.710780903367974,0.6629109617452977,0.20076154899711474,0.9,0.1210285972849168,5.636532450695778,87.10287323033407,0.9953932888776247,3.3661994601110656,0.7997511589374944,10.842201956189296,Medium-Low
6.209561313709584,0.6783199565078419,0.0,0.9,0.050600161467904976,12.27342255515546,47.37428722236629,0.9989176299305889,3.267820133167974,0.5554595462054304,10.333376051790403,Medium-High
4.704852365798265,0.20498670605644187,0.19948781935177964,4.066073882418431,0.05817955017186427,24.6785643232149,71.78780415990123,0.9957465447346195,3.3631862154845904,0.8013592139063673,10.203038486212256,Medium
7.145197365715478,0.40046104761212453,0.3610262713361376,1.6407268637131285,0.1127958441186036,39.87637144548407,53.04049776927015,0.9993008873587285,3.3638671996401923,0.5101534033359786,10.179782895314965,Medium
8.993458348967913,0.6420697977264246,0.3181482386577867,2.7686954783727926,0.1285850704403017,34.52785410912145,20.52845238737087,0.9951693061630753,3.3111819405461382,0.8627051200342248,9.61301549125693,Medium
